217.707 522.161 -5.60566
265.229 464.636 -4.56161
277.75 449.404 -4.9011
294.869 424.802 -3.80662
60.5733 453.284 -7.94569
61.087 456.811 -8.12441
131.541 446.575 -8.42005
185.137 459.385 -7.41099
219.816 487.149 -8.79511
257.416 457.11 -8.21189
272.77 451.691 -8.21977
280.437 441.808 -9.56094
294.696 423.577 -7.90165
-226.773 484.033 9.06
-203.406 462.721 8.2147
-120.998 503.81 8.30116
-120.155 502.279 9.34333
-59.1296 540.058 8.71602
-37.3655 461.14 6.79889
-14.849 502.415 7.67579
22.6575 535.562 8.35896
42.1289 483.297 8.66565
46.8175 462.41 6.98102
46.9344 462.728 7.02025
137.247 529.902 8.50848
133.566 464.231 7.49485
-252.309 440.694 4.82517
-221.833 484.131 4.74274
-218.176 491.273 3.98123
-211.092 493.584 5.42181
-191.24 462.426 4.62661
-165.397 441.341 3.84513
-152.144 463.499 3.76224
-152.125 540.846 4.26886
-113.081 505.327 5.36039
-106.203 512.521 3.89081
-102.924 502.739 3.9527
-71.4959 527.962 5.65999
-20.7367 498.702 5.10335
-20.5059 502.755 4.38154
-18.4381 505.939 4.76177
-16.3545 502.199 4.23648
-7.41444 490.78 5.10609
-5.57297 501.916 4.44104
32.8293 488.237 4.67095
54.6644 490.725 4.87944
75.48 482.353 3.74908
80.9851 446.72 4.91632
107.768 533.811 4.87858
-250.843 443.361 0.11122
-216.26 404.039 1.26938
-222.335 468.142 1.60603
-235.21 495.482 0.358875
-205.56 442.29 0.32938
-210.979 462.653 1.00613
-169.198 404.973 0.140118
-154.735 466.538 1.51818
-162.673 529.914 0.066702
-102.298 437.045 0.583334
-103.88 516.552 1.36448
-79.3627 539.611 1.2003
-19.7405 468.853 1.08481
-15.5534 500.873 0.933145
33.5184 479.752 0.43319
103.873 536.743 1.15754
-225.409 402.513 -2.29398
-196.813 433.971 -2.37756
-195.277 430.96 -2.69722
-198.055 534.353 -2.23466
-8.00089 501.438 -3.1822
26.2855 481.311 -3.1507
-236.969 446.1 -6.12435
-198.043 407.64 -6.01309
-180.606 440.707 -6.39467
-211.379 516.578 -7.44054
-171.725 486.654 -5.74446
-170.196 488.423 -6.02084
-108.896 449.732 -5.65671
-108.978 450.803 -5.61229
-83.7752 541.589 -6.30151
-54.0646 475.297 -6.89112
-50.0281 526.342 -6.58837
-40.4301 451.179 -5.3826
8.58032 513.145 -6.18504
10.0419 514.096 -6.52302
68.4959 556.031 -8.12305
80.5174 498.431 -6.62934
-208.625 410.998 -8.59156
-108.557 520.209 -11.1068
-109.534 537.337 -10.4661
-89.8185 522.248 -9.76246
-88.383 519.259 -10.9189
-86.002 519.954 -11.0973
-76.8011 479.476 -10.1655
-64.9596 476.373 -10.115
1.18095 495.979 -9.67712
9.23341 507.613 -10.2224
129.999 505.319 -10.9343
135.853 456.075 -8.95676
-66.9669 539.154 11.357
30.7029 511.43 11.1125
45.3983 494.916 10.2739
46.8937 488.126 9.41349
-188.914 497.424 5.87702
-186.418 494.637 6.42544
-133.061 500.55 6.53287
-119.958 529.619 6.21758
-111.421 527.819 6.13812
-107.332 529.138 6.45083
-90.0321 560.939 7.79323
-66.1209 540.44 7.96406
-55.6884 518.5 6.75703
-22.8548 498.98 5.67946
-158.121 464.551 2.14823
-156.166 539.138 2.8689
-138.312 498.467 2.54141
-106.551 528.621 3.1252
-101.803 526.358 2.31166
-88.5229 520.943 2.48872
-12.9236 504.443 2.03615
4.94046 525.093 3.46093
15.6417 516.805 3.08538
31.2271 490.084 3.39835
50.3973 466.073 2.30147
-122.058 532.406 -1.59189
-122.229 554.49 -0.002197
-91.4976 482.173 -1.07014
-82.9388 475.666 -1.45744
-85.4759 518.975 -0.270956
-57.6951 477.214 -0.380417
-0.221089 496.508 -1.81487
0.796748 495.696 -1.17218
-114.773 448.533 -4.33473
-92.5032 500.798 -5.26362
-90.4832 500.326 -4.68411
-91.7824 518.325 -4.71728
-11.6549 501.802 -4.56657
25.1989 482.961 -4.88573
45.4981 450.279 -3.56672
-112.004 541.255 -9.02797
-84.4121 543.647 -8.66771
-69.2455 502.979 -9.13674
-48.1391 442.309 -7.10891
49.5569 459.111 -8.03035
-208.008 410.394 8.74568
-203.154 462.999 6.94836
-211.72 494.949 6.09649
-212.246 506.198 7.19683
-246.398 504.416 2.8263
-218.302 402.893 -0.319378
-213.279 463.084 -0.640275
-239.034 441.376 -9.0885
-235.136 442.962 -7.94169
-196.138 409.838 -7.21474
-241.819 500.771 31.7145
-222.667 506.47 31.2054
-207.366 505.443 30.1903
-181.885 515.68 30.6685
-178.81 528.849 31.341
-128.025 523.427 31.0408
-129.103 529.582 31.8054
-114.143 504.898 31.1115
-77.7252 531.611 31.4957
39.1294 561.957 33.1336
41.2583 554.146 32.4855
86.9957 549.489 33.6144
88.0349 547.032 32.6948
187.416 514.705 31.94
210.559 528.958 32.1218
216.567 528.787 32.2018
199.356 480.644 28.8075
219.891 503.372 31.9446
219.573 496.478 31.283
270.891 474.335 28.9121
-267.616 435.572 24.0418
-262.088 437.941 23.761
-228.917 402.898 21.0341
-165.932 464.271 25.5616
-172.053 542.242 29.5779
-142.342 489.315 26.5485
-139.992 530.801 28.5738
-128.758 506.435 26.8146
-58.9592 464.007 25.0981
1.1085 529.473 27.1974
1.68831 515.725 26.5932
33.8877 550.439 28.6565
55.2824 490.198 26.0608
71.7606 544.637 28.3333
134.395 489.081 26.0923
157.386 501.836 26.9933
150.545 458.803 24.6043
150.866 457.588 25.258
209.882 527.755 28.2155
271.361 434.183 23.1326
-185.869 520.588 23.588
-180.434 524.749 24.1791
-179.918 530.341 24.1709
-73.7449 528.359 23.1656
-16.9044 445.334 20.088
43.3617 531.444 23.3108
74.2893 544.248 23.9484
97.0511 552.275 24.8407
96.8568 549.524 24.6653
98.8975 558.842 25.4993
-237.34 520.651 20.3515
-175.009 449.012 17.6056
-198.644 509.952 19.8812
-135.459 502.143 18.9461
-110.253 509.71 20.0905
-80.6791 533.923 19.3987
-77.7195 533.199 21.0541
-54.8013 531.243 19.5175
-30.094 459.413 17.1829
40.454 527.923 19.9768
55.2918 496.365 19.3959
118.924 457.036 17.58
163.344 479.985 18.7703
232.068 479.979 18.0285
265.784 503.518 19.3811
265.499 469.422 17.6756
266.769 455.793 17.4605
-224.425 486.345 14.8702
-222.169 482.722 15.1105
-211.461 495.339 15.0699
-159.363 435.144 13.2599
-150.888 450.079 14.2408
-43.695 463.317 14.6028
-23.6357 446.395 14.4219
3.53923 514.613 16.498
40.8733 521.845 16.0765
54.6838 492.502 15.5894
134.798 472.559 14.2398
128.876 442.911 13.4609
215.374 475.679 14.1739
234.661 490.404 13.6971
237.668 495.142 13.794
200.575 413.614 12.6433
-211.609 492.53 11.6531
-211.823 494.038 11.318
-152.55 410.59 9.38907
-135.582 467.442 10.5157
-147.106 517.455 11.5468
-81.7589 531.826 12.7259
-3.7981 509.836 12.3342
119.159 463.166 11.3673
120.011 466.424 11.0038
119.257 431.116 10.6231
-164.219 466.727 30.0539
-211.963 507.756 28.4039
-187.851 495.74 28.959
-165.626 464.08 26.514
-240.571 498.018 20.1632
-235.867 497.586 21.5155
-188.703 518.68 22.1277
-257.291 445.839 15.6889
-243.705 499.259 15.9344
-279.685 459.194 12.0678
-228.949 508.368 12.8741
-201.048 450.748 10.9771
-218.381 500.548 12.8068
203.082 514.951 33.5462
178.554 458.482 26.1665
195.11 469.443 27.8703
204.085 449.565 26.1715
195.541 429.458 24.9263
221.077 429.324 25.2552
313.298 471.995 28.4601
192.6 435.835 22.0595
211.746 465.393 22.815
265.26 500.628 25.6693
186.373 467.659 19.5837
185.462 395.902 16.5382
221.556 524.565 18.0756
229.999 481.111 15.1787
199.076 411.182 12.9645
206.418 474.981 11.7103
212.969 475.753 11.2689
194.31 409.767 10.0553
-137.716 542.864 34.0062
-121.856 529.526 34.1635
-75.006 467.008 29.216
-82.3065 532.769 34.3092
-78.7363 533.571 34.4589
-65.6059 462.202 29.7543
-40.6474 539.999 34.6931
-9.48424 534.402 33.2249
-6.55834 462.925 28.8453
49.2863 482.244 30.3052
71.605 499.512 32.152
72.761 493.884 30.8824
92.471 521.209 33.1671
85.7295 453.77 29.6229
85.74 452.972 29.4008
-131.705 510.335 29.9787
-59.01 464.158 25.7386
53.6591 497.97 27.8561
54.87 506.878 28.6007
55.1648 489.292 27.8765
69.5559 466.167 26.9348
78.7447 499.145 28.1006
97.2887 548.528 30.1365
-180.335 523.432 26.5055
-97.9549 431.479 20.5557
-74.0619 468.41 22.6251
-67.1271 524.179 25.3876
-34.9033 448.551 22.6929
19.1181 503.067 25.1214
66.2013 499.211 24.1589
74.9726 489.817 23.6099
86.3592 504.539 24.0358
-157.41 460.407 19.2482
-147.284 432.514 18.1708
-116.345 520.212 21.4326
-91.8638 536.076 21.6856
-62.4067 529.033 21.7975
-38.1477 512.214 22.1351
-22.7066 439.161 18.3327
55.8289 496.968 20.8766
-86.681 532.233 18.1323
-54.826 522.197 17.4922
29.9509 497.837 17.3466
53.4927 491.363 16.3119
-132.665 466.676 11.5832
-86.8791 533.833 14.8057
-84.4273 539.269 14.6598
-59.854 520.503 13.1609
-50.7037 470.981 12.9625
-48.0907 450.096 12.3941
26.2615 496.142 13.154
28.7846 526.012 14.1116
33.5514 532.12 13.7097
51.8912 489.779 12.983
73.1906 475.062 13.5194
108.344 550.568 31.6799
107.795 547.54 31.4909
114.501 544.288 31.7518
127.192 447.224 24.827
106.104 454.094 22.6664
172.896 475.667 19.0501
98.1248 499.425 16.2506
117.402 471.894 12.9009
117.945 468.71 12.7011
253.647 424.912 42.6568
190.608 524.694 49.349
192.515 456.082 43.233
195.975 464.058 44.2953
197.768 457.213 43.4106
201.253 456.429 41.99
236.225 502.844 43.9597
266.394 421.854 35.7669
290.868 432.73 36.3049
200.799 456.139 35.6268
202.511 455.899 34.4884
-214.736 526.956 57.027
-136.062 432.619 46.6751
-135.805 432.119 43.3812
-140.069 513.456 51.6549
-104.287 425.278 42.4081
-256.605 435.083 40.0014
-225.706 505.76 47.9742
-216.101 510.714 47.7049
-184.861 470.301 43.5755
-125.146 436.78 41.1102
-133.395 483.713 44.211
-132.318 481.056 44.1939
-195.493 423.761 36.3457
-220.594 509.693 44.128
-177.925 468.735 40.8583
-175.066 464.321 40.2841
-136.186 415.804 35.9546
-249.376 503.28 38.1692
-249.566 503.61 38.199
-215.038 507.657 39.2889
-202.037 520.347 39.5969
-259.703 437.674 29.3772
-245.401 506.827 35.2931
-247.768 515.586 35.2582
-195.607 433.938 29.7377
-181.133 528.274 37.9628
-183.957 540.393 38.5973
-145.233 432.59 30.1799
-169.034 536.259 37.2859
268.797 427.341 30.0489
291.065 427.87 30.3145
-89.6953 513.999 54.9012
-88.2055 508.788 54.114
-44.9245 539.239 58.9746
-31.924 542.891 58.6043
-27.1145 541.721 58.496
15.4549 551.388 58.8044
19.5 557.107 60.776
82.8424 513.548 55.943
163.678 468.414 50.6933
184.03 518.359 56.087
-41.1482 481.988 47.6592
1.929 544.99 53.7961
40.0633 469.028 47.8524
84.2628 442.073 43.9688
89.2419 429.015 43.98
160.525 452.641 46.6505
-114.936 503.646 47.255
-113.272 514.105 47.4418
-111.48 505.949 46.5329
-103.669 540.619 50.9021
-103.839 541.691 50.1346
-36.8264 443.925 41.3008
-35.4845 456.608 42.936
-37.5442 538.881 50.4091
-38.1653 552.527 51.6149
-36.6799 541.293 50.1748
-34.4445 547.476 50.4639
22.6427 551.419 50.4241
24.3127 548.789 50.4404
48.8425 544.862 51.4612
65.9816 507.255 46.4842
87.1492 504.181 47.0562
82.7764 442.26 41.7332
151.304 432.328 40.8319
150.665 430.569 39.91
-95.1468 462.667 40.1297
-74.4392 552.605 47.2623
-73.8274 557.322 46.9247
-62.2243 532.565 44.9147
-37.4272 441.728 37.2636
-18.8997 539.04 45.6884
-13.3269 457.788 38.4602
28.2215 533.649 45.5735
28.7749 532.854 45.6136
31.2798 530.764 45.979
33.1554 530.291 46.1896
42.753 469.346 40.2293
45.5333 480.531 40.8852
45.2566 475.501 41.5494
45.7374 479.151 41.6868
45.1052 471.545 41.1106
46.0894 481.717 42.0619
45.3146 473.263 41.0731
46.7682 474.69 41.2635
49.5022 483.766 41.4789
52.9725 472.104 39.8359
90.6169 500.457 42.6036
93.8722 501.427 42.196
102.633 442.784 37.4326
-93.1996 509.706 39.5532
-48.9826 462.795 35.6164
-48.1896 519.039 40.0917
-24.0065 551.252 43.095
14.9259 534.716 41.8822
37.3241 476.416 38.0581
52.8138 501.172 39.6839
82.341 502.116 38.8061
116.801 536.979 41.1128
-107.693 513.503 36.3448
-95.8556 519.386 36.9281
-76.5058 534.777 37.8667
-48.9821 462.694 32.4142
-57.1577 543.737 38.8353
-12.6513 538.31 38.9585
33.795 458.713 31.8632
44.4317 499.454 35.6152
86.0003 539.103 38.7975
77.6777 472.339 34.1788
79.5399 455.096 32.58
90.3322 450.982 31.7708
121.444 421.104 28.7873
179.168 536.848 38.3171
190.566 536.007 37.6643
-214.714 521.614 54.5208
-205.142 521.364 54.1843
-111.332 550.876 58.3785
-39.5369 544.126 57.3324
-39.411 544.955 57.1047
-3.73613 520.795 53.6273
-136.473 494.797 48.3064
-117.407 479.105 46.8976
-50.1456 452.007 44.3866
-16.1325 537.883 52.9444
-3.24166 521.775 51.2545
-208.063 513.728 46.4548
-180.924 491.253 44.1262
-158.481 464.366 41.8067
-166.932 505.8 44.3075
-132.359 433.108 39.1581
-39.0235 443.783 39.3598
-42.7935 547.659 48.0182
-42.2579 548.341 48.6197
-10.0068 533.181 47.8628
-1.11748 498.834 41.7149
-141.867 439.859 35.8967
-131.242 479.036 39.3883
-107.122 509.926 42.1503
-13.7022 550.422 44.1957
-204.899 514.089 36.9572
-200.422 517.837 37.463
-59.8437 457.457 34.565
-51.0962 542.201 40.5818
-36.5158 541.015 40.5124
-96.2721 519.691 34.8063
-35.6651 455.665 30.1054
-31.3599 553.919 37.9924
-23.7027 487.703 73.4732
-24.6917 514.489 78.1638
4.79313 510.157 77.6216
50.5884 497.894 76.0479
92.4001 545.385 83.4108
100.091 552.16 84.4079
-35.8496 537.196 77.4215
-21.3444 516.113 75.4445
-21.5983 541.149 78.8534
-14.3049 527.972 77.2316
4.30143 557.189 80.1496
38.1596 511.284 74.7425
54.5384 557.99 77.6398
90.0248 524.184 71.8897
99.9315 551.458 76.4868
108.308 547.026 74.4869
165.537 477.948 65.6793
-20.3794 511.454 65.6604
66.4109 465.561 61.283
99.8592 505.131 65.2693
165.183 483.512 62.7372
238.242 521.507 67.9339
26.9662 458.797 55.7168
35.9817 495.923 59.7434
77.9364 510.419 63.0073
97.1699 556.694 67.6829
135.619 455.46 54.7572
145.357 465.969 57.0627
161.464 493.288 59.7712
8.92618 558.223 64.6544
11.0749 556.829 64.5882
19.2667 534.707 62.3633
34.5509 539.204 62.2747
61.2675 438.624 49.5494
86.0086 511.986 58.8828
146.986 470.922 54.6254
149.586 465.925 53.9802
154.839 450.14 51.7306
149.84 435.259 49.182
211.488 494.344 56.1225
193.621 451.431 51.6243
12.946 555.531 57.1925
18.0892 560.876 58.4473
18.0785 550.454 57.2658
61.5742 497.779 51.6101
90.3831 438.679 46.0956
187.617 519.558 54.5758
202.685 535.175 55.9524
51.7348 496.853 48.7427
55.4306 510.66 48.5667
65.7111 458.169 43.5015
79.0368 509.51 48.9713
78.27 444.019 43.1338
95.1638 520.625 50.5093
82.168 441.876 42.91
107.805 557.833 54.5744
150.429 433.057 41.8026
162.523 452.976 44.2715
192.49 456.433 43.9703
193.562 458.166 43.8708
209.294 488.009 47.8461
39.4836 538.373 48.2816
60.9806 507.13 45.2795
61.2478 503.303 44.8866
90.8441 519.309 45.8349
218.464 490.969 44.6831
39.3513 465.371 37.9182
59.2617 544.874 43.7467
235.944 515.116 42.1623
239.407 429.963 34.1605
40.5811 499.39 36.6886
55.164 474.544 34.7987
72.5589 497.861 37.8452
193.033 532.843 40.023
203.304 494.721 37.025
268.773 463.812 33.675
9.56293 508.432 34.37
57.3085 474.97 31.4565
84.2749 443.66 29.8769
122.204 530.267 35.5861
152.327 455.246 30.7602
194.44 513.587 33.8952
178.401 448.863 29.9604
208.238 523.021 35.1735
192.077 428.619 28.4725
-159.892 507.488 76.9886
-159.515 506.739 77.2827
-132.829 540.826 81.7004
-169.622 521.268 75.3215
-162.445 502.605 73.7635
-133.01 475.338 69.1592
-108.236 527.677 75.8024
-110.992 545.464 79.1159
-97.7594 514.166 74.7699
-68.1377 493.711 71.5368
-54.3493 537.133 77.5317
-45.1533 514.367 74.3527
-132.452 504.394 70.2826
-69.0359 504.594 68.7953
-63.9965 529.122 72.9821
-45.4751 540.336 73.4978
-136.827 456.132 55.704
-89.4244 514.024 63.1085
-140.232 482.289 55.6667
-279.291 447.544 43.5926
-258.559 426.569 30.1869
-218.424 469.553 49.6325
-207.202 480.619 50.5585
-211.811 493.63 52.7284
-185.598 417.424 40.3975
-216.297 518.105 51.2312
-241.439 448.439 39.3113
-238.023 502.358 44.7612
-268.518 495.758 40.5628
-271.219 498.846 37.225
-247.045 465.345 34.2598
-244.556 500.989 35.995
-217.561 508.208 37.9452
-234.384 520.266 34.5072
-237.923 475.527 68.6665
-217.641 483.339 65.6559
-248.055 444.469 54.704
-251.429 453.165 54.1276
-253.083 456.776 55.2455
-248.976 451.106 54.0809
-247.287 455.026 54.7832
-237.547 468.464 56.7617
-220.349 448.517 55.0651
-235.104 483.788 59.0704
-232.248 490.421 60.0957
-234.24 502.029 60.9656
-227.205 493.316 60.745
-177.811 441.664 50.2924
-176.024 532.526 98.4221
-178.254 530.853 82.042
-158.022 504.002 78.6198
